id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
4630,2023,6,12,21,2023-06-12 21:00:00,rainy,21.5,75.0,0.0,1.3,994.5,0,2025-06-30 14:43:10
4631,2023,6,12,22,2023-06-12 22:00:00,rainy,21.1,79.0,0.0,1.8,994.9,0,2025-06-30 14:43:10
4632,2023,6,12,23,2023-06-12 23:00:00,rainy,20.8,72.0,0.0,1.3,995.0,0,2025-06-30 14:43:10
4633,2023,6,13,0,2023-06-13 00:00:00,rainy,20.5,69.0,0.0,1.8,994.9,0,2025-06-30 14:43:12
4634,2023,6,13,1,2023-06-13 01:00:00,rainy,20.4,69.0,0.0,0.6,994.4,0,2025-06-30 14:43:12
4635,2023,6,13,2,2023-06-13 02:00:00,rainy,20.4,75.0,0.0,1.3,994.2,0,2025-06-30 14:43:12
4636,2023,6,13,3,2023-06-13 03:00:00,rainy,20.3,77.0,0.0,1.0,994.2,0,2025-06-30 14:43:12
4637,2023,6,13,4,2023-06-13 04:00:00,rainy,20.2,78.0,0.0,1.6,994.3,0,2025-06-30 14:43:12
4638,2023,6,13,5,2023-06-13 05:00:00,rainy,19.8,81.0,0.0,2.1,994.5,0,2025-06-30 14:43:12
4639,2023,6,13,6,2023-06-13 06:00:00,rainy,19.2,86.0,0.0,2.2,994.6,0,2025-06-30 14:43:12
4640,2023,6,13,7,2023-06-13 07:00:00,rainy,19.6,80.0,0.0,1.3,994.5,0,2025-06-30 14:43:12
4641,2023,6,13,8,2023-06-13 08:00:00,rainy,20.5,74.0,0.0,2.1,994.7,0,2025-06-30 14:43:12
4642,2023,6,13,9,2023-06-13 09:00:00,rainy,22.0,69.0,0.0,1.8,994.6,0,2025-06-30 14:43:12
4643,2023,6,13,10,2023-06-13 10:00:00,rainy,23.6,62.0,0.0,1.8,994.3,0,2025-06-30 14:43:12
4644,2023,6,13,11,2023-06-13 11:00:00,rainy,24.1,59.0,0.0,3.2,994.2,0,2025-06-30 14:43:12
4645,2023,6,13,12,2023-06-13 12:00:00,rainy,24.9,62.0,0.0,3.1,994.3,0,2025-06-30 14:43:12
4646,2023,6,13,13,2023-06-13 13:00:00,rainy,25.6,58.0,0.0,3.3,993.8,0,2025-06-30 14:43:12
4647,2023,6,13,14,2023-06-13 14:00:00,rainy,25.9,57.0,0.0,3.9,993.4,0,2025-06-30 14:43:12
4648,2023,6,13,15,2023-06-13 15:00:00,rainy,25.7,56.0,0.0,4.5,993.2,0,2025-06-30 14:43:12
4649,2023,6,13,16,2023-06-13 16:00:00,rainy,25.4,57.0,0.0,4.1,993.1,0,2025-06-30 14:43:12
4650,2023,6,13,17,2023-06-13 17:00:00,rainy,24.1,62.0,0.0,3.5,993.5,0,2025-06-30 14:43:12
4651,2023,6,13,18,2023-06-13 18:00:00,rainy,23.4,60.0,0.0,3.5,993.6,0,2025-06-30 14:43:12
4652,2023,6,13,19,2023-06-13 19:00:00,rainy,22.5,60.0,0.0,3.1,994.1,0,2025-06-30 14:43:12
4653,2023,6,13,20,2023-06-13 20:00:00,rainy,21.7,70.0,0.0,1.8,994.2,0,2025-06-30 14:43:12
4654,2023,6,13,21,2023-06-13 21:00:00,rainy,21.1,72.0,0.0,2.2,994.4,0,2025-06-30 14:43:12
4655,2023,6,13,22,2023-06-13 22:00:00,rainy,20.4,78.0,0.0,1.1,994.7,0,2025-06-30 14:43:12
4656,2023,6,13,23,2023-06-13 23:00:00,rainy,19.9,77.0,0.0,0.3,994.2,0,2025-06-30 14:43:12
4657,2023,6,14,0,2023-06-14 00:00:00,rainy,19.4,78.0,0.0,0.5,994.2,0,2025-06-30 14:43:13
4658,2023,6,14,1,2023-06-14 01:00:00,rainy,19.0,80.0,0.0,1.2,994.2,0,2025-06-30 14:43:13
4659,2023,6,14,2,2023-06-14 02:00:00,rainy,18.4,81.0,0.0,0.7,994.3,0,2025-06-30 14:43:13
4660,2023,6,14,3,2023-06-14 03:00:00,rainy,18.0,83.0,0.0,1.6,994.5,0,2025-06-30 14:43:13
4661,2023,6,14,4,2023-06-14 04:00:00,rainy,17.7,87.0,0.0,0.8,994.7,0,2025-06-30 14:43:13
4662,2023,6,14,5,2023-06-14 05:00:00,rainy,17.6,90.0,0.0,1.1,994.9,0,2025-06-30 14:43:13
4663,2023,6,14,6,2023-06-14 06:00:00,rainy,17.8,92.0,0.0,1.0,995.4,0,2025-06-30 14:43:13
4664,2023,6,14,7,2023-06-14 07:00:00,rainy,18.4,88.0,0.0,0.5,996.0,0,2025-06-30 14:43:13
4665,2023,6,14,8,2023-06-14 08:00:00,rainy,19.9,83.0,0.0,1.3,996.3,0,2025-06-30 14:43:13
4666,2023,6,14,9,2023-06-14 09:00:00,rainy,20.9,76.0,0.0,1.8,996.4,0,2025-06-30 14:43:13
4667,2023,6,14,10,2023-06-14 10:00:00,rainy,22.8,67.0,0.0,2.0,996.2,0,2025-06-30 14:43:13
4668,2023,6,14,11,2023-06-14 11:00:00,rainy,23.3,63.0,0.0,0.4,996.2,0,2025-06-30 14:43:13
4669,2023,6,14,12,2023-06-14 12:00:00,rainy,23.9,60.0,0.0,1.9,995.9,0,2025-06-30 14:43:13
4670,2023,6,14,13,2023-06-14 13:00:00,rainy,25.0,56.0,0.0,1.2,995.5,0,2025-06-30 14:43:13
4671,2023,6,14,14,2023-06-14 14:00:00,rainy,23.6,73.0,0.4,2.6,995.1,0,2025-06-30 14:43:13
4672,2023,6,14,15,2023-06-14 15:00:00,rainy,20.0,90.0,30.2,2.1,995.3,1,2025-06-30 14:43:13
4673,2023,6,14,16,2023-06-14 16:00:00,rainy,20.6,87.0,0.0,0.6,995.0,0,2025-06-30 14:43:13
4674,2023,6,14,17,2023-06-14 17:00:00,rainy,21.8,80.0,0.0,1.5,994.7,0,2025-06-30 14:43:13
4675,2023,6,14,18,2023-06-14 18:00:00,rainy,23.6,72.0,0.0,1.1,994.6,0,2025-06-30 14:43:13
4676,2023,6,14,19,2023-06-14 19:00:00,rainy,23.4,70.0,0.0,1.4,994.7,0,2025-06-30 14:43:13
4677,2023,6,14,20,2023-06-14 20:00:00,rainy,21.8,78.0,0.0,2.4,995.7,0,2025-06-30 14:43:13
4678,2023,6,14,21,2023-06-14 21:00:00,rainy,21.1,82.0,0.0,0.7,996.1,0,2025-06-30 14:43:13
4679,2023,6,14,22,2023-06-14 22:00:00,rainy,20.5,81.0,0.0,1.0,996.8,0,2025-06-30 14:43:13
4680,2023,6,14,23,2023-06-14 23:00:00,rainy,20.1,84.0,0.0,0.5,997.0,0,2025-06-30 14:43:13
4681,2023,6,15,0,2023-06-15 00:00:00,rainy,19.8,87.0,0.0,1.0,996.8,0,2025-06-30 14:43:14
4682,2023,6,15,1,2023-06-15 01:00:00,rainy,19.7,88.0,0.0,0.9,996.9,0,2025-06-30 14:43:14
4683,2023,6,15,2,2023-06-15 02:00:00,rainy,19.4,90.0,0.0,0.6,997.1,0,2025-06-30 14:43:14
4684,2023,6,15,3,2023-06-15 03:00:00,rainy,19.0,90.0,0.0,0.7,997.1,0,2025-06-30 14:43:14
4685,2023,6,15,4,2023-06-15 04:00:00,rainy,18.5,92.0,0.0,0.9,997.3,0,2025-06-30 14:43:14
4686,2023,6,15,5,2023-06-15 05:00:00,rainy,17.9,91.0,0.0,1.7,997.7,0,2025-06-30 14:43:14
4687,2023,6,15,6,2023-06-15 06:00:00,rainy,17.8,90.0,0.0,1.2,997.7,0,2025-06-30 14:43:14
4688,2023,6,15,7,2023-06-15 07:00:00,rainy,19.0,88.0,0.0,1.9,998.0,0,2025-06-30 14:43:14
4689,2023,6,15,8,2023-06-15 08:00:00,rainy,19.8,82.0,0.0,2.5,998.3,0,2025-06-30 14:43:14
4690,2023,6,15,9,2023-06-15 09:00:00,rainy,21.7,73.0,0.0,1.7,998.3,0,2025-06-30 14:43:14
4691,2023,6,15,10,2023-06-15 10:00:00,rainy,22.9,70.0,0.0,1.2,998.4,0,2025-06-30 14:43:14
4692,2023,6,15,11,2023-06-15 11:00:00,rainy,23.7,70.0,0.0,2.1,998.5,0,2025-06-30 14:43:14
4693,2023,6,15,12,2023-06-15 12:00:00,rainy,25.3,64.0,0.0,2.1,998.3,0,2025-06-30 14:43:14
4694,2023,6,15,13,2023-06-15 13:00:00,rainy,25.8,63.0,0.0,2.5,997.6,0,2025-06-30 14:43:14
4695,2023,6,15,14,2023-06-15 14:00:00,rainy,27.0,56.0,0.0,2.2,997.1,0,2025-06-30 14:43:14
4696,2023,6,15,15,2023-06-15 15:00:00,rainy,27.8,52.0,0.0,2.9,996.8,0,2025-06-30 14:43:14
4697,2023,6,15,16,2023-06-15 16:00:00,rainy,28.2,52.0,0.0,2.5,996.7,0,2025-06-30 14:43:14
4698,2023,6,15,17,2023-06-15 17:00:00,rainy,27.5,57.0,0.0,3.5,996.9,0,2025-06-30 14:43:14
4699,2023,6,15,18,2023-06-15 18:00:00,rainy,26.6,58.0,0.0,3.9,997.1,0,2025-06-30 14:43:14
4700,2023,6,15,19,2023-06-15 19:00:00,rainy,25.5,63.0,0.0,3.6,998.0,0,2025-06-30 14:43:14
4701,2023,6,15,20,2023-06-15 20:00:00,rainy,23.5,67.0,0.0,3.6,998.5,0,2025-06-30 14:43:14
4702,2023,6,15,21,2023-06-15 21:00:00,rainy,22.4,67.0,0.0,3.1,999.2,0,2025-06-30 14:43:14
4703,2023,6,15,22,2023-06-15 22:00:00,rainy,21.4,69.0,0.0,2.3,999.7,0,2025-06-30 14:43:14
4704,2023,6,15,23,2023-06-15 23:00:00,rainy,21.0,72.0,0.0,1.8,1000.1,0,2025-06-30 14:43:14
4705,2023,6,16,0,2023-06-16 00:00:00,rainy,20.7,72.0,0.0,1.5,1000.4,0,2025-06-30 14:43:16
4706,2023,6,16,1,2023-06-16 01:00:00,rainy,20.3,77.0,0.0,1.5,1000.6,0,2025-06-30 14:43:16
4707,2023,6,16,2,2023-06-16 02:00:00,rainy,19.9,81.0,0.0,1.8,1000.7,0,2025-06-30 14:43:16
4708,2023,6,16,3,2023-06-16 03:00:00,rainy,19.6,84.0,0.0,1.2,1001.0,0,2025-06-30 14:43:16
4709,2023,6,16,4,2023-06-16 04:00:00,rainy,19.4,88.0,0.0,1.0,1001.4,0,2025-06-30 14:43:16
4710,2023,6,16,5,2023-06-16 05:00:00,rainy,19.2,87.0,0.0,0.4,1001.7,0,2025-06-30 14:43:16
4711,2023,6,16,6,2023-06-16 06:00:00,rainy,19.1,88.0,0.0,0.9,1002.4,0,2025-06-30 14:43:16
4712,2023,6,16,7,2023-06-16 07:00:00,rainy,19.9,87.0,0.0,1.1,1002.7,0,2025-06-30 14:43:16
4713,2023,6,16,8,2023-06-16 08:00:00,rainy,21.1,82.0,0.0,1.5,1003.4,0,2025-06-30 14:43:16
4714,2023,6,16,9,2023-06-16 09:00:00,rainy,23.0,74.0,0.0,1.7,1003.7,0,2025-06-30 14:43:16
4715,2023,6,16,10,2023-06-16 10:00:00,rainy,24.2,69.0,0.0,2.3,1003.8,0,2025-06-30 14:43:16
4716,2023,6,16,11,2023-06-16 11:00:00,rainy,25.5,59.0,0.0,3.1,1003.8,0,2025-06-30 14:43:16
4717,2023,6,16,12,2023-06-16 12:00:00,rainy,26.8,48.0,0.0,3.0,1003.7,0,2025-06-30 14:43:16
4718,2023,6,16,13,2023-06-16 13:00:00,rainy,27.3,49.0,0.0,3.0,1003.3,0,2025-06-30 14:43:16
4719,2023,6,16,14,2023-06-16 14:00:00,rainy,28.2,48.0,0.0,3.0,1002.7,0,2025-06-30 14:43:16
4720,2023,6,16,15,2023-06-16 15:00:00,rainy,28.6,48.0,0.0,2.9,1002.3,0,2025-06-30 14:43:16
4721,2023,6,16,16,2023-06-16 16:00:00,rainy,28.5,50.0,0.0,3.6,1002.1,0,2025-06-30 14:43:16
4722,2023,6,16,17,2023-06-16 17:00:00,rainy,28.4,47.0,0.0,3.0,1002.0,0,2025-06-30 14:43:16
4723,2023,6,16,18,2023-06-16 18:00:00,rainy,27.7,49.0,0.0,3.4,1002.0,0,2025-06-30 14:43:16
4724,2023,6,16,19,2023-06-16 19:00:00,rainy,26.7,51.0,0.0,2.3,1002.0,0,2025-06-30 14:43:16
4725,2023,6,16,20,2023-06-16 20:00:00,rainy,24.8,49.0,0.0,4.0,1002.7,0,2025-06-30 14:43:16
4726,2023,6,16,21,2023-06-16 21:00:00,rainy,23.3,56.0,0.0,3.0,1003.0,0,2025-06-30 14:43:16
4727,2023,6,16,22,2023-06-16 22:00:00,rainy,22.6,60.0,0.0,1.6,1003.6,0,2025-06-30 14:43:16
4728,2023,6,16,23,2023-06-16 23:00:00,rainy,22.0,64.0,0.0,1.3,1003.7,0,2025-06-30 14:43:16
4729,2023,6,17,0,2023-06-17 00:00:00,rainy,21.3,68.0,0.0,1.5,1003.6,0,2025-06-30 14:43:17
4730,2023,6,17,1,2023-06-17 01:00:00,rainy,20.8,68.0,0.0,2.1,1003.8,0,2025-06-30 14:43:17
4731,2023,6,17,2,2023-06-17 02:00:00,rainy,20.2,70.0,0.0,1.8,1004.0,0,2025-06-30 14:43:17
4732,2023,6,17,3,2023-06-17 03:00:00,rainy,20.0,72.0,0.0,1.8,1004.1,0,2025-06-30 14:43:17
4733,2023,6,17,4,2023-06-17 04:00:00,rainy,19.8,73.0,0.0,1.9,1004.4,0,2025-06-30 14:43:17
4734,2023,6,17,5,2023-06-17 05:00:00,rainy,19.1,76.0,0.0,1.1,1004.2,0,2025-06-30 14:43:17
4735,2023,6,17,6,2023-06-17 06:00:00,rainy,18.9,75.0,0.0,1.0,1004.3,0,2025-06-30 14:43:17
4736,2023,6,17,7,2023-06-17 07:00:00,rainy,20.3,72.0,0.0,0.7,1004.2,0,2025-06-30 14:43:17
4737,2023,6,17,8,2023-06-17 08:00:00,rainy,22.0,64.0,0.0,0.4,1004.0,0,2025-06-30 14:43:17
4738,2023,6,17,9,2023-06-17 09:00:00,rainy,24.2,56.0,0.0,2.0,1003.8,0,2025-06-30 14:43:17
4739,2023,6,17,10,2023-06-17 10:00:00,rainy,25.5,52.0,0.0,2.0,1003.3,0,2025-06-30 14:43:17
4740,2023,6,17,11,2023-06-17 11:00:00,rainy,26.8,46.0,0.0,2.9,1003.4,0,2025-06-30 14:43:17
4741,2023,6,17,12,2023-06-17 12:00:00,rainy,28.0,44.0,0.0,2.5,1003.3,0,2025-06-30 14:43:17
4742,2023,6,17,13,2023-06-17 13:00:00,rainy,28.8,41.0,0.0,2.4,1002.6,0,2025-06-30 14:43:17
4743,2023,6,17,14,2023-06-17 14:00:00,rainy,29.5,43.0,0.0,2.4,1002.0,0,2025-06-30 14:43:17
4744,2023,6,17,15,2023-06-17 15:00:00,rainy,29.9,42.0,0.0,2.9,1001.5,0,2025-06-30 14:43:17
4745,2023,6,17,16,2023-06-17 16:00:00,rainy,29.6,48.0,0.0,2.8,1001.2,0,2025-06-30 14:43:17
4746,2023,6,17,17,2023-06-17 17:00:00,rainy,28.6,45.0,0.0,3.1,1001.0,0,2025-06-30 14:43:17
4747,2023,6,17,18,2023-06-17 18:00:00,rainy,27.0,43.0,0.0,3.5,1001.0,0,2025-06-30 14:43:17
4748,2023,6,17,19,2023-06-17 19:00:00,rainy,25.2,45.0,0.0,2.5,1001.0,0,2025-06-30 14:43:17
4749,2023,6,17,20,2023-06-17 20:00:00,rainy,23.9,50.0,0.0,2.8,1000.8,0,2025-06-30 14:43:17
4750,2023,6,17,21,2023-06-17 21:00:00,rainy,23.5,60.0,0.0,2.7,1001.0,0,2025-06-30 14:43:17
4751,2023,6,17,22,2023-06-17 22:00:00,rainy,23.1,63.0,0.0,1.6,1001.5,0,2025-06-30 14:43:17
4752,2023,6,17,23,2023-06-17 23:00:00,rainy,22.7,63.0,0.0,1.8,1001.3,0,2025-06-30 14:43:17
4753,2023,6,18,0,2023-06-18 00:00:00,rainy,22.3,65.0,0.0,2.0,1000.9,0,2025-06-30 14:43:18
4754,2023,6,18,1,2023-06-18 01:00:00,rainy,21.9,66.0,0.0,2.4,1000.5,0,2025-06-30 14:43:18
4755,2023,6,18,2,2023-06-18 02:00:00,rainy,21.7,68.0,0.0,2.2,1000.2,0,2025-06-30 14:43:18
4756,2023,6,18,3,2023-06-18 03:00:00,rainy,21.3,74.0,0.0,2.2,999.8,0,2025-06-30 14:43:18
4757,2023,6,18,4,2023-06-18 04:00:00,rainy,21.2,77.0,0.0,1.6,999.5,0,2025-06-30 14:43:18
4758,2023,6,18,5,2023-06-18 05:00:00,rainy,21.0,79.0,0.0,1.9,999.3,0,2025-06-30 14:43:18
4759,2023,6,18,6,2023-06-18 06:00:00,rainy,20.8,77.0,0.0,0.2,999.1,0,2025-06-30 14:43:18
4760,2023,6,18,7,2023-06-18 07:00:00,rainy,21.3,75.0,0.0,0.8,999.0,0,2025-06-30 14:43:18
4761,2023,6,18,8,2023-06-18 08:00:00,rainy,22.8,72.0,0.0,0.6,999.0,0,2025-06-30 14:43:18
4762,2023,6,18,9,2023-06-18 09:00:00,rainy,24.9,62.0,0.0,0.6,998.4,0,2025-06-30 14:43:18
4763,2023,6,18,10,2023-06-18 10:00:00,rainy,25.9,56.0,0.0,2.3,998.1,0,2025-06-30 14:43:18
4764,2023,6,18,11,2023-06-18 11:00:00,rainy,27.4,52.0,0.0,2.5,997.6,0,2025-06-30 14:43:18
4765,2023,6,18,12,2023-06-18 12:00:00,rainy,28.9,46.0,0.0,2.3,997.2,0,2025-06-30 14:43:18
4766,2023,6,18,13,2023-06-18 13:00:00,rainy,29.7,46.0,0.0,2.7,996.7,0,2025-06-30 14:43:18
4767,2023,6,18,14,2023-06-18 14:00:00,rainy,31.0,47.0,0.0,2.0,995.9,0,2025-06-30 14:43:18
4768,2023,6,18,15,2023-06-18 15:00:00,rainy,31.7,45.0,0.0,3.3,995.3,0,2025-06-30 14:43:18
4769,2023,6,18,16,2023-06-18 16:00:00,rainy,32.2,44.0,0.0,2.6,994.9,0,2025-06-30 14:43:18
4770,2023,6,18,17,2023-06-18 17:00:00,rainy,31.4,49.0,0.0,3.3,994.9,0,2025-06-30 14:43:18
4771,2023,6,18,18,2023-06-18 18:00:00,rainy,30.0,54.0,0.0,3.7,995.1,0,2025-06-30 14:43:18
4772,2023,6,18,19,2023-06-18 19:00:00,rainy,28.7,56.0,0.0,2.6,995.3,0,2025-06-30 14:43:18
4773,2023,6,18,20,2023-06-18 20:00:00,rainy,26.8,59.0,0.0,2.6,995.4,0,2025-06-30 14:43:18
4774,2023,6,18,21,2023-06-18 21:00:00,rainy,25.7,61.0,0.0,2.8,995.9,0,2025-06-30 14:43:18
4775,2023,6,18,22,2023-06-18 22:00:00,rainy,25.0,62.0,0.0,2.6,996.5,0,2025-06-30 14:43:18
4776,2023,6,18,23,2023-06-18 23:00:00,rainy,24.6,65.0,0.0,2.1,996.6,0,2025-06-30 14:43:18
4777,2023,6,19,0,2023-06-19 00:00:00,rainy,24.2,65.0,0.0,2.0,996.6,0,2025-06-30 14:43:19
4778,2023,6,19,1,2023-06-19 01:00:00,rainy,23.8,67.0,0.0,2.0,996.4,0,2025-06-30 14:43:19
4779,2023,6,19,2,2023-06-19 02:00:00,rainy,23.9,67.0,0.0,1.0,996.3,0,2025-06-30 14:43:19
4780,2023,6,19,3,2023-06-19 03:00:00,rainy,23.5,76.0,0.0,2.4,996.2,0,2025-06-30 14:43:19
4781,2023,6,19,4,2023-06-19 04:00:00,rainy,23.3,79.0,0.0,2.0,995.9,0,2025-06-30 14:43:19
4782,2023,6,19,5,2023-06-19 05:00:00,rainy,23.6,75.0,0.0,2.6,996.1,0,2025-06-30 14:43:19
4783,2023,6,19,6,2023-06-19 06:00:00,rainy,23.5,75.0,0.0,1.4,996.5,0,2025-06-30 14:43:19
4784,2023,6,19,7,2023-06-19 07:00:00,rainy,24.6,70.0,0.0,2.2,996.6,0,2025-06-30 14:43:19
4785,2023,6,19,8,2023-06-19 08:00:00,rainy,26.5,62.0,0.0,2.4,997.0,0,2025-06-30 14:43:19
4786,2023,6,19,9,2023-06-19 09:00:00,rainy,28.3,55.0,0.0,2.2,997.2,0,2025-06-30 14:43:19
4787,2023,6,19,10,2023-06-19 10:00:00,rainy,29.8,52.0,0.0,1.5,997.0,0,2025-06-30 14:43:19
4788,2023,6,19,11,2023-06-19 11:00:00,rainy,31.0,51.0,0.0,1.8,996.6,0,2025-06-30 14:43:19
4789,2023,6,19,12,2023-06-19 12:00:00,rainy,31.9,48.0,0.0,1.7,996.1,0,2025-06-30 14:43:19
4790,2023,6,19,13,2023-06-19 13:00:00,rainy,32.9,46.0,0.0,1.9,995.5,0,2025-06-30 14:43:19
4791,2023,6,19,14,2023-06-19 14:00:00,rainy,33.7,45.0,0.0,1.8,994.9,0,2025-06-30 14:43:19
4792,2023,6,19,15,2023-06-19 15:00:00,rainy,34.0,44.0,0.0,2.1,994.1,0,2025-06-30 14:43:19
4793,2023,6,19,16,2023-06-19 16:00:00,rainy,33.4,44.0,0.0,2.6,993.8,0,2025-06-30 14:43:19
4794,2023,6,19,17,2023-06-19 17:00:00,rainy,33.5,45.0,0.0,2.3,993.9,0,2025-06-30 14:43:19
4795,2023,6,19,18,2023-06-19 18:00:00,rainy,33.3,45.0,0.0,2.7,994.1,0,2025-06-30 14:43:19
4796,2023,6,19,19,2023-06-19 19:00:00,rainy,31.1,58.0,0.0,2.8,994.8,0,2025-06-30 14:43:19
4797,2023,6,19,20,2023-06-19 20:00:00,rainy,29.9,60.0,0.0,3.2,994.9,0,2025-06-30 14:43:19
4798,2023,6,19,21,2023-06-19 21:00:00,rainy,27.8,58.0,0.0,2.1,995.3,0,2025-06-30 14:43:19
4799,2023,6,19,22,2023-06-19 22:00:00,rainy,27.1,59.0,0.0,2.3,996.0,0,2025-06-30 14:43:19
4800,2023,6,19,23,2023-06-19 23:00:00,rainy,26.6,60.0,0.0,2.5,996.0,0,2025-06-30 14:43:19
4801,2023,6,20,0,2023-06-20 00:00:00,rainy,26.0,61.0,0.0,1.0,996.1,0,2025-06-30 14:43:21
4802,2023,6,20,1,2023-06-20 01:00:00,rainy,25.3,64.0,0.0,1.8,995.8,0,2025-06-30 14:43:21
4803,2023,6,20,2,2023-06-20 02:00:00,rainy,25.0,67.0,0.0,0.8,995.1,0,2025-06-30 14:43:21
4804,2023,6,20,3,2023-06-20 03:00:00,rainy,24.5,68.0,0.0,0.6,994.8,0,2025-06-30 14:43:21
4805,2023,6,20,4,2023-06-20 04:00:00,rainy,24.4,67.0,0.0,1.1,994.8,0,2025-06-30 14:43:21
4806,2023,6,20,5,2023-06-20 05:00:00,rainy,24.4,61.0,0.0,2.1,995.1,0,2025-06-30 14:43:21
4807,2023,6,20,6,2023-06-20 06:00:00,rainy,24.5,60.0,0.0,2.5,995.2,0,2025-06-30 14:43:21
4808,2023,6,20,7,2023-06-20 07:00:00,rainy,24.7,62.0,0.0,1.3,995.1,0,2025-06-30 14:43:21
4809,2023,6,20,8,2023-06-20 08:00:00,rainy,25.2,62.0,0.0,1.8,995.1,0,2025-06-30 14:43:21
4810,2023,6,20,9,2023-06-20 09:00:00,rainy,25.8,64.0,0.0,2.0,995.2,0,2025-06-30 14:43:21
4811,2023,6,20,10,2023-06-20 10:00:00,rainy,26.0,64.0,0.0,1.6,995.4,0,2025-06-30 14:43:21
4812,2023,6,20,11,2023-06-20 11:00:00,rainy,26.3,58.0,0.0,2.0,995.5,0,2025-06-30 14:43:21
4813,2023,6,20,12,2023-06-20 12:00:00,rainy,25.9,55.0,0.0,2.6,995.7,0,2025-06-30 14:43:21
4814,2023,6,20,13,2023-06-20 13:00:00,rainy,24.8,59.0,0.0,3.2,994.7,0,2025-06-30 14:43:21
4815,2023,6,20,14,2023-06-20 14:00:00,rainy,25.0,58.0,0.0,2.5,994.5,0,2025-06-30 14:43:21
4816,2023,6,20,15,2023-06-20 15:00:00,rainy,25.1,57.0,0.0,3.8,992.8,0,2025-06-30 14:43:21
4817,2023,6,20,16,2023-06-20 16:00:00,rainy,24.6,61.0,0.0,2.4,992.6,0,2025-06-30 14:43:21
4818,2023,6,20,17,2023-06-20 17:00:00,rainy,24.9,59.0,0.0,2.0,992.8,0,2025-06-30 14:43:21
4819,2023,6,20,18,2023-06-20 18:00:00,rainy,25.2,60.0,0.0,2.3,992.7,0,2025-06-30 14:43:21
4820,2023,6,20,19,2023-06-20 19:00:00,rainy,25.1,59.0,0.0,2.6,993.0,0,2025-06-30 14:43:21
4821,2023,6,20,20,2023-06-20 20:00:00,rainy,24.8,64.0,0.0,2.1,992.8,0,2025-06-30 14:43:21
4822,2023,6,20,21,2023-06-20 21:00:00,rainy,24.8,63.0,0.0,1.9,992.7,0,2025-06-30 14:43:21
4823,2023,6,20,22,2023-06-20 22:00:00,rainy,24.4,68.0,0.0,1.4,993.0,0,2025-06-30 14:43:21
4824,2023,6,20,23,2023-06-20 23:00:00,rainy,23.0,81.0,0.9,1.2,993.4,0,2025-06-30 14:43:21
4825,2023,6,21,0,2023-06-21 00:00:00,rainy,21.4,89.0,5.5,0.7,993.5,0,2025-06-30 14:43:22
4826,2023,6,21,1,2023-06-21 01:00:00,rainy,20.6,95.0,5.5,1.8,992.8,0,2025-06-30 14:43:22
4827,2023,6,21,2,2023-06-21 02:00:00,rainy,20.2,96.0,3.5,2.9,991.7,0,2025-06-30 14:43:22
4828,2023,6,21,3,2023-06-21 03:00:00,rainy,19.8,96.0,1.0,2.8,991.2,0,2025-06-30 14:43:22
4829,2023,6,21,4,2023-06-21 04:00:00,rainy,19.3,98.0,8.3,2.4,991.1,0,2025-06-30 14:43:22
4830,2023,6,21,5,2023-06-21 05:00:00,rainy,19.3,97.0,1.3,2.8,991.2,0,2025-06-30 14:43:22
4831,2023,6,21,6,2023-06-21 06:00:00,rainy,19.4,98.0,1.0,2.1,991.4,0,2025-06-30 14:43:22
4832,2023,6,21,7,2023-06-21 07:00:00,rainy,19.4,98.0,2.8,2.9,991.3,0,2025-06-30 14:43:22
4833,2023,6,21,8,2023-06-21 08:00:00,rainy,19.6,99.0,0.5,2.8,991.2,0,2025-06-30 14:43:22
4834,2023,6,21,9,2023-06-21 09:00:00,rainy,19.8,97.0,0.1,2.7,991.3,0,2025-06-30 14:43:22
4835,2023,6,21,10,2023-06-21 10:00:00,rainy,20.0,98.0,0.4,2.2,991.0,0,2025-06-30 14:43:22
4836,2023,6,21,11,2023-06-21 11:00:00,rainy,20.4,97.0,0.1,2.3,990.9,0,2025-06-30 14:43:22
4837,2023,6,21,12,2023-06-21 12:00:00,rainy,20.6,94.0,0.0,1.9,990.9,0,2025-06-30 14:43:22
4838,2023,6,21,13,2023-06-21 13:00:00,rainy,21.4,92.0,0.1,1.6,990.5,0,2025-06-30 14:43:22
4839,2023,6,21,14,2023-06-21 14:00:00,rainy,21.4,93.0,0.0,0.5,990.5,0,2025-06-30 14:43:22
4840,2023,6,21,15,2023-06-21 15:00:00,rainy,21.8,93.0,0.3,1.8,990.4,0,2025-06-30 14:43:22
4841,2023,6,21,16,2023-06-21 16:00:00,rainy,21.8,89.0,0.0,2.8,990.4,0,2025-06-30 14:43:22
4842,2023,6,21,17,2023-06-21 17:00:00,rainy,21.8,88.0,0.0,2.5,990.2,0,2025-06-30 14:43:22
4843,2023,6,21,18,2023-06-21 18:00:00,rainy,21.8,89.0,0.0,2.4,990.4,0,2025-06-30 14:43:22
4844,2023,6,21,19,2023-06-21 19:00:00,rainy,21.5,87.0,0.0,2.8,990.9,0,2025-06-30 14:43:22
4845,2023,6,21,20,2023-06-21 20:00:00,rainy,21.3,87.0,0.0,3.4,991.4,0,2025-06-30 14:43:22
4846,2023,6,21,21,2023-06-21 21:00:00,rainy,21.0,86.0,0.0,1.8,991.7,0,2025-06-30 14:43:22
